session,true_label,handedness,google_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.24167589386895724,-0.0013497027067027067,-0.0644479658606265,0.43067985073274656,-0.2716037009511562,-0.09925279336657952,0.48723448054453516,-0.6145436856488253,-0.13755063095499365,0.4526048199036534,-0.8604984401229293,-0.1673058908161653,0.44971987383476275,-0.5269558288254707,-0.04490497110217435,0.4694315193362865,-0.8662309509104422,-0.15337700669634835,0.39447607509301896,-0.7012550056941244,-0.20751484217514565,0.3580876281315332,-0.5172620126242942,-0.2290021328620539,0.3155988180254079,-0.5989341776247672,-0.06374004101610117,0.32465802060574794,-0.9264960212603387,-0.1902689996954826,0.2600998077394725,-0.6469335700369113,-0.22204921723593876,0.240298372482985,-0.4219721073592494,-0.218659483224075,0.1702837243828404,-0.6373810826616667,-0.09830813031956505,0.18322263919702222,-0.927522580201598,-0.23454110822855487,0.13788315960896333,-0.6216896088861894,-0.22789421359822126,0.1234527165000171,-0.39182982322750354,-0.18932471698197376,0.01934578019291628,-0.6565558524913948,-0.13625813351230226,0.04214765871347607,-0.904808628578015,-0.22736744393100394,0.029305364133542913,-0.6907022877705007,-0.2188752487503961,0.028852813833283007,-0.4914373365438205,-0.19125515014224476
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.24083536698936597,0.010074798472656587,-0.062437196455243385,0.4420744105084859,-0.2632250046771242,-0.08938318648396122,0.5008146180874702,-0.5991855864983378,-0.12144603077123964,0.45793907101818615,-0.8433556380062324,-0.14573321384004845,0.45708742345680053,-0.5696017002110421,-0.03440621188309176,0.48478009238947,-0.8630403950588855,-0.1419490701606024,0.395891071017682,-0.6688638482107926,-0.19551037254675607,0.34794420326596265,-0.47569785090736966,-0.21551028949888615,0.3203507190939634,-0.6519629713587977,-0.05435056715097935,0.3386591424910743,-0.9184862240201339,-0.1863910335135663,0.2605225746407874,-0.6019098784552644,-0.22301668311652126,0.2284045112694232,-0.3643044651318077,-0.21811263192237496,0.17116484400986337,-0.6967268982472922,-0.09015138470834598,0.19381727617078875,-0.9283500130409614,-0.2317763322910386,0.14296941539306834,-0.5907147694088997,-0.23182137816576434,0.12272076266596749,-0.35197640558124615,-0.1937160666999954,0.014426868416629534,-0.7102743241533496,-0.12888625822213373,0.045548440941520114,-0.9014548205390125,-0.22329311710651667,0.030895408054363603,-0.6670251252613585,-0.21785285233058702,0.027299863745905904,-0.46840125756453976,-0.19019734543844824
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.20061741577511488,-0.18540963027419913,-0.06888513945127334,0.35818456880829236,-0.4724598717046916,-0.0932186728794434,0.3987794763933258,-0.802860950077512,-0.1139450882397086,0.3147479542403644,-0.9425422931370997,-0.11201674405803491,0.23169594206959815,-0.7139342280855088,0.005658314728962982,0.2502154489402584,-0.8797252228453992,-0.0626319432010506,0.2167048332010202,-0.6422920501627176,-0.0892845643338121,0.18665258332022372,-0.48757529937859134,-0.09789353878669974,0.11667989649952341,-0.7435566498095311,0.009511990685649311,0.14439405981293502,-0.9067065162261151,-0.09262273870076647,0.10875874403794186,-0.5833809169293365,-0.11811871317928868,0.08230609933883541,-0.4281048490248589,-0.11081756844576052,0.009811315318298479,-0.7367929077755674,-0.0009448090682632053,0.03901965436750596,-0.8839983586434451,-0.1000517346914926,0.025506975752764425,-0.5845054263498749,-0.06602850216762149,0.017281958990084396,-0.4069375161058797,-0.014518588176299953,-0.0933559025664834,-0.6820350566715856,-0.01895797871173819,-0.0675563428579049,-0.8518244638204081,-0.08684761317774325,-0.058084612934105495,-0.6307153608074109,-0.05966361874872354,-0.05265030659334682,-0.4809495065671682,-0.019353249795116774
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.23334747159545888,-0.02884359664962661,-0.05772190530561306,0.41715990698598027,-0.30100083129749866,-0.08162875984102229,0.46449559988262057,-0.6418151635256687,-0.10854610927658709,0.44463337252865964,-0.8870537496347608,-0.12424495680992964,0.42009240572771667,-0.614799474282815,-0.029777660900454323,0.46224103315717624,-0.8618545295407853,-0.1326848921709127,0.3771599501524245,-0.6584963252647209,-0.17566291628975278,0.3246572394879242,-0.49008089192854465,-0.18707822079857325,0.2961612182878696,-0.6911480008491141,-0.045529579490587516,0.32525916243562614,-0.9020136380487028,-0.17559285696014823,0.23953089541967545,-0.5721414139049734,-0.20599546971200883,0.20295159265671367,-0.3669676014241733,-0.196624553939819,0.1631454712472646,-0.7267283624226123,-0.07601408186701222,0.19006399679402425,-0.9142142004855927,-0.21253003575438828,0.13230743599528105,-0.5643680722334043,-0.19950790199541413,0.10951959745272459,-0.3551635652609637,-0.15390696542411725,0.01820786168793333,-0.7327429182028578,-0.10925704927634654,0.04490094286135055,-0.8934868472603331,-0.1999851264084611,0.02605690494804158,-0.6460815107283425,-0.18852594449637286,0.02343822034628509,-0.4719528520618329,-0.15668667732854616
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.2006882400597911,-0.1867266568958524,-0.0794457083068274,0.3544462301725904,-0.44973789547625354,-0.1133456138656052,0.4015169799687288,-0.7801779819609329,-0.14198280113405962,0.31932291805195356,-0.9364609618123384,-0.14516797514705343,0.23020193068664857,-0.7301631002587678,-0.005833543315966819,0.2674353336625056,-0.8898461293119206,-0.08478511511590162,0.2402144308423593,-0.6401149553318964,-0.11148600200424164,0.2075255850675898,-0.5033220862655473,-0.11639892193377285,0.11826480506714397,-0.7470949822469468,0.003917879765167987,0.15886053916444057,-0.9145229476153051,-0.09561541986753634,0.1363371875086304,-0.5699807781175403,-0.10760350024793204,0.10988691221677306,-0.4547157391248771,-0.0917725294623625,0.011927164207336064,-0.7340478267924706,-0.0038337258175332825,0.051994373704319446,-0.8852829488086811,-0.10417818287910346,0.04862261306280294,-0.5762514089687142,-0.0653229908517612,0.0349505161652267,-0.4237263286059765,-0.011012702153549679,-0.09322872204882769,-0.6660951690479177,-0.01977108811009606,-0.06338334805326341,-0.8620252732768782,-0.08374299107752196,-0.04349931906699239,-0.6421569179045606,-0.053429021501821036,-0.04150615426072642,-0.49550077083771854,-0.011690535469128266
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.19776777786441557,-0.17995443928357857,-0.07970241285186573,0.34994707572366424,-0.44420307398953773,-0.11372843197481741,0.4002454375143943,-0.7771087563384772,-0.14352442115606504,0.31650296907587416,-0.9369402829925063,-0.14821867855327372,0.22995768030221372,-0.7205885209121956,-0.004888046934752603,0.2687983148234036,-0.8880847995002532,-0.08805198704389935,0.23754646640099128,-0.6391812635149998,-0.11804353213307736,0.20270780186937065,-0.4931796538754647,-0.12336238848421767,0.11975074691879568,-0.7420560170114059,0.00438303066303908,0.16401649987657468,-0.9136231428548979,-0.10176655235949243,0.1343560352812716,-0.5731729779658421,-0.1167050847062912,0.10371734811072986,-0.4427437738386504,-0.09973432597192523,0.013201515338443846,-0.733723403698413,-0.004354949597309189,0.05643351859412888,-0.8854676996830205,-0.10911114462685606,0.04780743850856446,-0.5787918506323093,-0.07246270925963243,0.03076675399077828,-0.4158386361636028,-0.01620992518708017,-0.09064082787912206,-0.6741075900213581,-0.021544684669798225,-0.05724421464621674,-0.8705108182790096,-0.08672162501656885,-0.040007649327736636,-0.6593052394299573,-0.05795412079786097,-0.039021156754881256,-0.507785414809233,-0.015527181504368992
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.2253284549306144,0.031343581145029734,-0.04057093491270412,0.40928337795953695,-0.13843949917267476,-0.06488548269473854,0.4819069613232507,-0.4310080120253473,-0.09510632592041643,0.46201783231692917,-0.6663009110076235,-0.12235284888179432,0.457251411173019,-0.4583601151490578,-0.03953309299443391,0.5260327328854875,-0.8015841127086544,-0.11763203244007416,0.4875361069695787,-0.7376641788988991,-0.15474798778569218,0.45402757113899816,-0.6289213720098925,-0.17216911874813867,0.351464788951167,-0.5526706093389565,-0.06464120226385457,0.4012373103382235,-0.9019250559607059,-0.1598118087715224,0.34113377081539903,-0.6887997696581272,-0.1834002702656196,0.3106353099942952,-0.4887111559448318,-0.182335142619164,0.2230844610763246,-0.6032084933433023,-0.09972817125150821,0.2679660147505489,-0.9210212783969959,-0.20279645233508986,0.22564329428609142,-0.6770502379561268,-0.1988069053843705,0.20756631785758567,-0.46775164498367816,-0.17350239575626505,0.08113179060951779,-0.6333399010550349,-0.13702620859124687,0.10954481493907488,-0.8833236666232486,-0.21163592052123953,0.10292259004006797,-0.711107497227862,-0.20942462014129173,0.10587218810982772,-0.53419412583937,-0.19321135138475662
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.2013179145529273,-0.18196176478442366,-0.08620887766817864,0.35804380869694946,-0.4398137996977976,-0.12396198011929417,0.4092129296478382,-0.773190554147441,-0.1557012293952357,0.33055702691186567,-0.9297390590704793,-0.16222618160435084,0.2425839163405339,-0.7121445418784849,-0.014271420617850791,0.27430134322963656,-0.8755657960451464,-0.09701294234148496,0.24138797343417803,-0.6320632025905272,-0.12623674806514834,0.20612463554291358,-0.493581116565275,-0.13253206026789083,0.1290962642733936,-0.7384367858203492,-0.0010411798678554068,0.16753855751100238,-0.9078149222428219,-0.10255121823513758,0.13844836450997608,-0.5721967408246676,-0.11605509708916542,0.11157863961900776,-0.457609861030401,-0.1021543830335579,0.022128573514018982,-0.7351688431420262,-0.006233368632122169,0.06155324006123472,-0.8784873906603208,-0.10725912376922679,0.052929430883741066,-0.5760981328003654,-0.07297839336475871,0.03889121090972238,-0.42390778246098393,-0.021997581975819715,-0.0806227569498912,-0.6802048808366248,-0.020170798652340043,-0.051485025979413124,-0.8624441455905083,-0.08352657555040326,-0.03708383136179711,-0.65077232078467,-0.057788153343474334,-0.03711895794020975,-0.5103763045903074,-0.02026057816184232
0,Closed_Fist,Right,None,0.0,0.0,0.0,0.20392068594892082,0.07702168320558359,-0.028400821664620112,0.3861273830010897,-0.06575589270045044,-0.04538849996262197,0.4607461880614437,-0.34131002050900117,-0.07182755836780695,0.4499259171573225,-0.5685784793772423,-0.09419785332679972,0.47379698467086,-0.3761206308884164,-0.04248290068189332,0.5484907643154986,-0.7463845883932437,-0.11984307536005293,0.4855845422744355,-0.7160189907187824,-0.14504950832055227,0.4318510596529511,-0.605513836379541,-0.15234167768143075,0.3792110094236648,-0.5011680541699478,-0.07422326842088453,0.41951844064036614,-0.8908047314225517,-0.17456004250077128,0.3401419954064623,-0.6842452965224941,-0.1891670072536939,0.305400249628232,-0.4585137529864298,-0.1791228633173643,0.26058976086713054,-0.5788157560606105,-0.11507213324413,0.3031599224917145,-0.9073047407830029,-0.22970227401206988,0.24311915523304597,-0.6470024037041824,-0.22630545754839687,0.21756695132791834,-0.40765552657856235,-0.19777431865393116,0.128126345598468,-0.6232511173176599,-0.15593433183257718,0.1800106672931234,-0.8511424125881157,-0.24796156071984593,0.1601970104316595,-0.6773170848528137,-0.2516757303421684,0.14523417098601418,-0.48614666071959806,-0.2347983022340027
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.18581456751700484,-0.1702467575549197,-0.08772776303240463,0.34381478530519277,-0.42933262646364245,-0.12434590194585646,0.4023990327971112,-0.7568980807351531,-0.15511060414131292,0.33542836623161937,-0.9280948685876266,-0.16164073134115262,0.2384913830321368,-0.7186900766530088,-0.009989356770368926,0.26624779430963846,-0.8772841063157434,-0.09172907291849751,0.23026664200847854,-0.6325912479412521,-0.1264961799337241,0.19863934676820652,-0.4739692795786737,-0.13664847655371942,0.12931221117491448,-0.7439141424971368,0.0038209755041420292,0.16633304951943817,-0.9044638811489302,-0.10072169164567231,0.13148822368241275,-0.5830437958143504,-0.12718182310857676,0.10344005909670721,-0.44609264028954954,-0.1211039106738813,0.024136517601851815,-0.7388091466207791,0.00011872009150259438,0.05910912863980167,-0.8840509968213283,-0.099731413589942,0.046414653652625065,-0.5899991580410119,-0.0739922422803043,0.03840242995236805,-0.4216073469511244,-0.028767189340356658,-0.07398076116315866,-0.6955364516718876,-0.01273748106978047,-0.042515372978538225,-0.8556648197686613,-0.07965727884151556,-0.031009895774873633,-0.6432200911858866,-0.05984612855565473,-0.027649923610064676,-0.500688294870176,-0.025159626192327332
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.20679707871306902,0.042125678668084476,-0.06744942743967568,0.39297596136725915,-0.15610174546452665,-0.10527829943771211,0.45948945630410676,-0.4439770276275301,-0.14545707413485787,0.4373029438062241,-0.68488551061762,-0.1813431059393219,0.46084269009108814,-0.5184530153830623,-0.08116712980626825,0.5292428863993753,-0.828454550380374,-0.18320760123343777,0.4685109279292011,-0.7572837138693823,-0.23024744242280518,0.41492730465859456,-0.6459295945992919,-0.2487568111209212,0.33094907229109444,-0.6181102383110885,-0.10116162367353175,0.3592673316381127,-0.8989385310723541,-0.22568001752739855,0.28548472131020397,-0.6219222489769505,-0.2568536490770121,0.24948544177219328,-0.3917029433662048,-0.2530350841944951,0.18227935200075568,-0.6636036756663883,-0.13347463731172982,0.2048516828641218,-0.887583627885901,-0.27002102142487916,0.15930920301206006,-0.5609099917686342,-0.2703142166440513,0.13855822700184167,-0.320101158958135,-0.23814921906531242,0.02455411728836808,-0.6692618232981234,-0.16870854901505183,0.05494376996271659,-0.8503470687620295,-0.26794957918548434,0.04492397049130361,-0.620168718853367,-0.2676241509157476,0.043633996307858226,-0.418513798098655,-0.2457522245132843
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.18516044544459717,-0.17962562233641452,-0.079787778179901,0.32607918674348757,-0.4406526497230474,-0.11268259434897165,0.3743467721566252,-0.7653937224994926,-0.14143945174125022,0.3146595130825814,-0.9376771401976711,-0.14748210595645075,0.2222667484971943,-0.7129561268711718,-0.004345797809362713,0.2578512127702298,-0.8833846480015767,-0.0836911668113989,0.22288715913257315,-0.6465210536545669,-0.11607113067814563,0.18959246715349595,-0.5037365552078523,-0.12467145149521426,0.11925324167085825,-0.7355305212921714,0.006659470657141699,0.15385323961474232,-0.9101589192328978,-0.08904466914170894,0.1274658765477165,-0.5846143897948078,-0.10773704255680458,0.10472450070844207,-0.4627923946799468,-0.09709281148322056,0.017293663633579297,-0.7292562736922243,0.0003113947775680009,0.04927603552323373,-0.8848173395198914,-0.09116894486232122,0.045171415050437494,-0.5945063418619585,-0.0595886619086862,0.0397194038651391,-0.4405899751256732,-0.012121502482633438,-0.07689833704682325,-0.6830173541276668,-0.014877691967641118,-0.05916481992120295,-0.8607430537415153,-0.07445835154950736,-0.0394130450028842,-0.65414857478121,-0.048546138859686325,-0.031061032682045905,-0.5064096154727559,-0.010882400273415338
0,Closed_Fist,Right,Closed_Fist,0.0,0.0,0.0,0.18282754906564988,0.04420925220399144,-0.06994256441074327,0.35396870071775033,-0.14313398547757697,-0.11090643471041921,0.43245297741164673,-0.4078366904669857,-0.1539824887874312,0.43432696338008137,-0.6104177985870731,-0.18788323507579202,0.4586924367634408,-0.4971871611428349,-0.08317759847306638,0.5131299469470322,-0.8357149643071135,-0.19465151279621204,0.4287762934521179,-0.6896252696151965,-0.24007737724169442,0.3733625557839599,-0.521358485767394,-0.2539058412820557,0.3336035796012945,-0.5961643811689676,-0.1002939103786038,0.35670480118138265,-0.904804503987235,-0.23257363216530758,0.27374896652420694,-0.6173969699071249,-0.2562778148998915,0.24142443854251933,-0.39482650403832037,-0.24513639187721825,0.19075357095652914,-0.643360416833832,-0.13147534184543264,0.20928870619312856,-0.8942732068219084,-0.2724447628764259,0.15442856014387688,-0.5748176794414416,-0.26443315624351993,0.1332009328400401,-0.3393950096578578,-0.22507148649866873,0.03809310932756491,-0.6552299956250527,-0.16621803864181084,0.05927425582566334,-0.8411879486187446,-0.26981321158468957,0.04575774196819643,-0.6101109730435755,-0.27047386573366744,0.04638412305114529,-0.4039646826721068,-0.2467495434926646
0,Closed_Fist,Left,Closed_Fist,-0.0,0.0,0.0,0.18906573674607485,-0.1782351244180346,-0.07658476985175866,0.3333763778848562,-0.43448076760860344,-0.11048053507434356,0.38834605252431065,-0.7578336935579618,-0.14130495961266948,0.3284241341739699,-0.9326338329178728,-0.1494380198911756,0.22380222199691763,-0.7188751208267904,-0.002250550487647693,0.2652528246289722,-0.8918889480697579,-0.08393824224220547,0.23048221777341757,-0.654519468826354,-0.12115355832724384,0.1974813233352169,-0.504642856194639,-0.13279901129077903,0.12019957748494114,-0.7417232240035246,0.007380219757686834,0.1642918378655681,-0.9187691643870736,-0.08696285304298448,0.13488062846361043,-0.5905343128987014,-0.10729072700277936,0.10865656138284882,-0.46570503308795447,-0.09859674961843737,0.020059353645687675,-0.7339909917141529,-0.00017859246795145863,0.06169693344950804,-0.8903278846541894,-0.08798937587189999,0.05350659556174105,-0.5991380294165252,-0.05752723761569708,0.04040366880099618,-0.4378684896331734,-0.011952959622055634,-0.07422348175228197,-0.6847834877947255,-0.01654508477417569,-0.04690083733062775,-0.8691987725905077,-0.07123651811659273,-0.026777620951796897,-0.6706882678807379,-0.044414847441145405,-0.023200846793012462,-0.5211388076617671,-0.0071112103633364085
